UnitName,Power
Core0,0.24639880379624735
Core1,0.24639880379624735
Core2,0.24639880379624735
Core3,6.9339037519315365
Core4,0.24639880379624735
Core5,0.24639880379624735
Core6,6.45181615761407
Core7,6.564966619623731
Core8,0.24639880379624735
Core9,0.24639880379624735
L3_0,0.2256412067998117
L3_1,0.2256412067998117
L3_2,0.2256412067998117
L3_3,0.2256412067998117
L3_4,0.2256412067998117
L3_5,0.2256412067998117
L3_6,0.2256412067998117
L3_7,0.2256412067998117
L3_8,0.2256412067998117
L3_9,0.2256412067998117
IO,2.8365078063671034
MemController,1.2156462027287587
Si_0,0.0
Si_1,0.0
Si_2,0.0
Si_3,0.0
Si_4,0.0
