UnitName,Power
Core0,0.24639880228831385
Core1,0.24639880228831385
Core2,0.24639880228831385
Core3,0.24639880228831385
Core4,0.24639880228831385
Core5,0.24639880228831385
Core6,7.328585628668522
Core7,0.24639880228831385
Core8,0.24639880228831385
Core9,0.24639880228831385
L3_0,0.2194876712128002
L3_1,0.2194876712128002
L3_2,0.2194876712128002
L3_3,0.2194876712128002
L3_4,0.2194876712128002
L3_5,0.2194876712128002
L3_6,0.2194876712128002
L3_7,0.2194876712128002
L3_8,0.2194876712128002
L3_9,0.2194876712128002
IO,2.8365078063671034
MemController,1.2156462027287587
Si_0,0.0
Si_1,0.0
Si_2,0.0
Si_3,0.0
Si_4,0.0
