UnitName,Power
Core0,11.581350572342352
Core1,11.551060257880854
Core2,11.545311897972708
Core3,11.54506428230121
Core4,11.501785126993278
Core5,0.24640175833473746
Core6,0.24640175833473746
Core7,11.507314403111101
Core8,0.24640175833473746
Core9,11.054275875051845
L3_0,0.22966011067643596
L3_1,0.22966011067643596
L3_2,0.22966011067643596
L3_3,0.22966011067643596
L3_4,0.22966011067643596
L3_5,0.22966011067643596
L3_6,0.22966011067643596
L3_7,0.22966011067643596
L3_8,0.22966011067643596
L3_9,0.22966011067643596
IO,2.8365078063671034
MemController,1.2156462027287587
Si_0,0.0
Si_1,0.0
Si_2,0.0
Si_3,0.0
Si_4,0.0
