UnitName,Power
Core0,4.162082661070266
Core1,4.153772184574602
Core2,0.24640351390991083
Core3,4.228237224675975
Core4,0.24640351390991083
Core5,0.24640351390991083
Core6,0.24640351390991083
Core7,4.428841646458696
Core8,5.160016178507212
Core9,0.24640351390991083
L3_0,0.22592073499092816
L3_1,0.22592073499092816
L3_2,0.22592073499092816
L3_3,0.22592073499092816
L3_4,0.22592073499092816
L3_5,0.22592073499092816
L3_6,0.22592073499092816
L3_7,0.22592073499092816
L3_8,0.22592073499092816
L3_9,0.22592073499092816
IO,2.8365078063671034
MemController,1.2156462027287587
Si_0,0.0
Si_1,0.0
Si_2,0.0
Si_3,0.0
Si_4,0.0
