0,326.388506
1,326.388507
2,326.38851
3,326.388513
4,326.388519
5,326.388527
6,326.388539
7,326.388554
8,326.388574
9,326.388599
10,326.38863
11,326.388667
12,326.388708
13,326.388753
14,326.388799
15,326.388843
16,326.38888
17,326.388907
18,326.388922
19,326.388922
20,326.388907
21,326.38888
22,326.388843
23,326.388799
24,326.388753
25,326.388708
26,326.388667
27,326.38863
28,326.388599
29,326.388574
30,326.388554
31,326.388538
32,326.388527
33,326.388519
34,326.388513
35,326.388509
36,326.388506
37,326.388504
38,326.388503
39,326.388503
40,326.388503
41,326.388503
42,326.388504
43,326.388506
44,326.388509
45,326.388513
46,326.388519
47,326.388527
48,326.388538
49,326.388554
50,326.388574
51,326.388599
52,326.38863
53,326.388667
54,326.388708
55,326.388753
56,326.388799
57,326.388843
58,326.38888
59,326.388907
60,326.388922
61,326.388922
62,326.388907
63,326.38888
64,326.388843
65,326.388799
66,326.388753
67,326.388708
68,326.388667
69,326.38863
70,326.388599
71,326.388574
72,326.388554
73,326.388539
74,326.388527
75,326.388519
76,326.388513
77,326.38851
78,326.388507
79,326.388506
80,326.388507
81,326.388509
82,326.388512
83,326.388516
84,326.388523
85,326.388534
86,326.388548
87,326.388568
88,326.388594
89,326.388628
90,326.38867
91,326.38872
92,326.388778
93,326.388841
94,326.388907
95,326.388969
96,326.389023
97,326.389063
98,326.389084
99,326.389084
100,326.389063
101,326.389023
102,326.388969
103,326.388907
104,326.388841
105,326.388778
106,326.38872
107,326.38867
108,326.388628
109,326.388594
110,326.388568
111,326.388548
112,326.388534
113,326.388523
114,326.388516
115,326.388511
116,326.388507
117,326.388505
118,326.388504
119,326.388503
120,326.388503
121,326.388504
122,326.388505
123,326.388507
124,326.388511
125,326.388516
126,326.388523
127,326.388534
128,326.388548
129,326.388568
130,326.388594
131,326.388628
132,326.38867
133,326.38872
134,326.388778
135,326.388841
136,326.388907
137,326.388969
138,326.389023
139,326.389063
140,326.389084
141,326.389084
142,326.389063
143,326.389023
144,326.388969
145,326.388907
146,326.388841
147,326.388778
148,326.38872
149,326.38867
150,326.388628
151,326.388594
152,326.388568
153,326.388548
154,326.388534
155,326.388523
156,326.388516
157,326.388512
158,326.388509
159,326.388507
160,326.38851
161,326.388512
162,326.388516
163,326.388522
164,326.388533
165,326.388548
166,326.38857
167,326.3886
168,326.38864
169,326.388693
170,326.388761
171,326.388843
172,326.38894
173,326.389047
174,326.38916
175,326.389269
176,326.389364
177,326.389435
178,326.389473
179,326.389473
180,326.389435
181,326.389364
182,326.389269
183,326.38916
184,326.389047
185,326.38894
186,326.388843
187,326.388761
188,326.388693
189,326.38864
190,326.3886
191,326.388569
192,326.388548
193,326.388532
194,326.388522
195,326.388514
196,326.388509
197,326.388506
198,326.388505
199,326.388504
200,326.388504
201,326.388505
202,326.388506
203,326.388509
204,326.388514
205,326.388522
206,326.388532
207,326.388548
208,326.388569
209,326.3886
210,326.38864
211,326.388693
212,326.388761
213,326.388843
214,326.38894
215,326.389047
216,326.38916
217,326.389269
218,326.389364
219,326.389435
220,326.389473
221,326.389473
222,326.389435
223,326.389364
224,326.389269
225,326.38916
226,326.389047
227,326.38894
228,326.388843
229,326.388761
230,326.388693
231,326.38864
232,326.3886
233,326.38857
234,326.388548
235,326.388533
236,326.388522
237,326.388516
238,326.388512
239,326.38851
240,326.388513
241,326.388516
242,326.388522
243,326.388533
244,326.388549
245,326.388573
246,326.388607
247,326.388656
248,326.388723
249,326.388813
250,326.388929
251,326.389073
252,326.389245
253,326.38944
254,326.389648
255,326.389852
256,326.390033
257,326.390169
258,326.390242
259,326.390242
260,326.390169
261,326.390033
262,326.389852
263,326.389648
264,326.38944
265,326.389245
266,326.389073
267,326.388929
268,326.388813
269,326.388723
270,326.388656
271,326.388607
272,326.388572
273,326.388548
274,326.388532
275,326.388521
276,326.388513
277,326.388509
278,326.388506
279,326.388505
280,326.388505
281,326.388506
