UnitName,Power
Core0,2.6996415031514953
Core1,2.6965105380067804
Core2,2.6716085196137445
Core3,2.6799197901774234
Core4,0.2464019553599002
Core5,2.6609127800165018
Core6,2.6671462964067327
Core7,2.678530481347358
Core8,2.6423765334855944
Core9,2.6574096001154857
L3_0,0.22085479882835737
L3_1,0.22085479882835737
L3_2,0.22085479882835737
L3_3,0.22085479882835737
L3_4,0.22085479882835737
L3_5,0.22085479882835737
L3_6,0.22085479882835737
L3_7,0.22085479882835737
L3_8,0.22085479882835737
L3_9,0.22085479882835737
IO,2.8365078063671034
MemController,1.2156462027287587
Si_0,0.0
Si_1,0.0
Si_2,0.0
Si_3,0.0
Si_4,0.0
