UnitName,Power
Core0,0.24640671211839305
Core1,0.24640671211839305
Core2,0.24640671211839305
Core3,0.24640671211839305
Core4,13.88408468839466
Core5,0.24640671211839305
Core6,13.778715667912177
Core7,0.24640671211839305
Core8,0.24640671211839305
Core9,13.754963741202353
L3_0,0.24029066190245324
L3_1,0.24029066190245324
L3_2,0.24029066190245324
L3_3,0.24029066190245324
L3_4,0.24029066190245324
L3_5,0.24029066190245324
L3_6,0.24029066190245324
L3_7,0.24029066190245324
L3_8,0.24029066190245324
L3_9,0.24029066190245324
IO,2.8365078063671034
MemController,1.2156462027287587
Si_0,0.0
Si_1,0.0
Si_2,0.0
Si_3,0.0
Si_4,0.0
