0,328.655438
1,328.656762
2,328.659381
3,328.663232
4,328.668219
5,328.674211
6,328.681035
7,328.688477
8,328.696281
9,328.704155
10,328.711777
11,328.718812
12,328.72493
13,328.729824
14,328.733241
15,328.734998
16,328.734998
17,328.733241
18,328.729824
19,328.72493
20,328.718812
21,328.711777
22,328.704155
23,328.696281
24,328.688477
25,328.681035
26,328.674211
27,328.668219
28,328.663232
29,328.659381
30,328.656762
31,328.655438
32,328.656762
33,328.658146
34,328.660884
35,328.664915
36,328.670145
37,328.676441
38,328.683629
39,328.69149
40,328.699758
41,328.708126
42,328.716252
43,328.723773
44,328.730329
45,328.735586
46,328.739261
47,328.741152
48,328.741152
49,328.739261
50,328.735586
51,328.730329
52,328.723773
53,328.716252
54,328.708126
55,328.699758
56,328.69149
57,328.683629
58,328.676441
59,328.670145
60,328.664915
61,328.660884
62,328.658146
63,328.656762
64,328.659381
65,328.660884
66,328.663862
67,328.668257
68,328.673976
69,328.68089
70,328.688819
71,328.697537
72,328.706759
73,328.716147
74,328.725317
75,328.733851
76,328.741325
77,328.74734
78,328.751558
79,328.753732
80,328.753732
81,328.751558
82,328.74734
83,328.741325
84,328.733851
85,328.725317
86,328.716147
87,328.706759
88,328.697537
89,328.688819
90,328.68089
91,328.673976
92,328.668257
93,328.663862
94,328.660884
95,328.659381
96,328.663232
97,328.664915
98,328.668257
99,328.673204
100,328.679671
101,328.687531
102,328.696605
103,328.706654
104,328.717371
105,328.728371
106,328.739203
107,328.749361
108,328.758317
109,328.765563
110,328.770662
111,328.773296
112,328.773296
113,328.770662
114,328.765563
115,328.758317
116,328.749361
117,328.739203
118,328.728371
119,328.717371
120,328.706654
121,328.696605
122,328.687531
123,328.679671
124,328.673204
125,328.668257
126,328.664915
127,328.663232
128,328.668219
129,328.670145
130,328.673976
131,328.679671
132,328.687155
133,328.696311
134,328.706969
135,328.71888
136,328.731709
137,328.745016
138,328.758254
139,328.770788
140,328.78193
141,328.791002
142,328.797415
143,328.800736
144,328.800736
145,328.797415
146,328.791002
147,328.78193
148,328.770788
149,328.758254
150,328.745016
151,328.731709
152,328.71888
153,328.706969
154,328.696311
155,328.687155
156,328.679671
157,328.673976
158,328.670145
159,328.668219
160,328.674211
161,328.676441
162,328.68089
163,328.687531
164,328.696311
165,328.707139
166,328.71986
167,328.734232
168,328.749896
169,328.766347
170,328.782921
171,328.798795
172,328.813044
173,328.824731
174,328.833031
175,328.837341
176,328.837341
177,328.833031
178,328.824731
179,328.813044
180,328.798795
181,328.782921
182,328.766347
183,328.749896
184,328.734232
185,328.71986
186,328.707139
187,328.696311
188,328.687531
189,328.68089
190,328.676441
191,328.674211
192,328.681035
193,328.683629
194,328.688819
195,328.696605
196,328.706969
197,328.71986
198,328.735166
199,328.752674
200,328.772021
201,328.792646
202,328.813739
203,328.834229
204,328.852837
205,328.868221
206,328.879198
207,328.884909
208,328.884909
209,328.879198
210,328.868221
211,328.852837
212,328.834229
213,328.813739
214,328.792646
215,328.772021
216,328.752674
217,328.735166
218,328.71986
219,328.706969
220,328.696605
221,328.688819
222,328.683629
223,328.681035
224,328.688477
225,328.69149
226,328.697537
227,328.706654
228,328.71888
229,328.734232
230,328.752674
231,328.774063
232,328.798082
233,328.824144
234,328.851294
235,328.878134
236,328.902852
237,328.923457
238,328.938213
239,328.945898
240,328.945898
241,328.938213
242,328.923457
243,328.902852
244,328.878134
245,328.851294
246,328.824144
247,328.798082
248,328.774063
249,328.752674
250,328.734232
251,328.71888
252,328.706654
253,328.697537
254,328.69149
255,328.688477
256,328.696281
257,328.699758
258,328.706759
259,328.717371
260,328.731709
261,328.749896
262,328.772021
263,328.798082
264,328.827888
265,328.860918
266,328.896125
267,328.931727
268,328.965102
269,328.993128
270,329.01321
271,329.023656
272,329.023656
273,329.01321
274,328.993128
275,328.965102
276,328.931727
277,328.896125
278,328.860918
279,328.827888
280,328.798082
281,328.772021
282,328.749896
283,328.731709
284,328.717371
285,328.706759
286,328.699758
287,328.696281
288,328.704155
289,328.708126
290,328.716147
291,328.728371
292,328.745016
293,328.766347
294,328.792646
295,328.824144
296,328.860918
297,328.902697
298,328.948538
299,328.996337
300,329.042269
301,329.080959
302,329.108523
303,329.122775
304,329.122775
305,329.108523
306,329.080959
307,329.042269
308,328.996337
309,328.948538
310,328.902697
311,328.860918
312,328.824144
313,328.792646
314,328.766347
315,328.745016
316,328.728371
317,328.716147
318,328.708126
319,328.704155
320,328.711777
321,328.716252
322,328.725317
323,328.739203
324,328.758254
325,328.782921
326,328.813739
327,328.851294
328,328.896125
329,328.948538
330,329.008186
331,329.073175
332,329.138224
333,329.192432
334,329.230327
335,329.249659
336,329.249659
337,329.230327
338,329.192432
339,329.138224
340,329.073175
341,329.008186
342,328.948538
343,328.896125
344,328.851294
345,328.813739
346,328.782921
347,328.758254
348,328.739203
349,328.725317
350,328.716252
351,328.711777
352,328.718812
353,328.723773
354,328.733851
355,328.749361
356,328.770788
357,328.798795
358,328.834229
359,328.878134
360,328.931727
361,328.996337
362,329.073175
363,329.162472
364,329.259688
365,329.33649
366,329.387971
367,329.413637
368,329.413637
369,329.387971
370,329.33649
371,329.259688
372,329.162472
373,329.073175
374,328.996337
375,328.931727
376,328.878134
377,328.834229
378,328.798795
379,328.770788
380,328.749361
381,328.733851
382,328.723773
383,328.718812
384,328.72493
385,328.730329
386,328.741325
387,328.758317
388,328.78193
389,328.813044
390,328.852837
391,328.902852
392,328.965102
393,329.042269
394,329.138224
395,329.259688
396,329.422659
397,329.530001
398,329.597158
399,329.62971
400,329.62971
401,329.597158
402,329.530001
403,329.422659
404,329.259688
405,329.138224
406,329.042269
407,328.965102
408,328.902852
409,328.852837
410,328.813044
411,328.78193
412,328.758317
413,328.741325
414,328.730329
415,328.72493
416,328.729824
417,328.735586
418,328.74734
419,328.765563
420,328.791002
421,328.824731
422,328.868221
423,328.923457
424,328.993128
425,329.080959
426,329.192432
427,329.33649
428,329.530001
429,329.658553
430,329.73829
431,329.776647
432,329.776647
433,329.73829
434,329.658553
435,329.530001
436,329.33649
437,329.192432
438,329.080959
439,328.993128
440,328.923457
441,328.868221
442,328.824731
443,328.791002
444,328.765563
445,328.74734
