UnitName,Power
Core0,4.09962069784637
Core1,4.115314319719072
Core2,0.24640455933532415
Core3,3.95376082380479
Core4,0.24640455933532415
Core5,0.24640455933532415
Core6,0.24640455933532415
Core7,4.26437455285401
Core8,4.330432554239024
Core9,4.229258799939455
L3_0,0.22751879403018063
L3_1,0.22751879403018063
L3_2,0.22751879403018063
L3_3,0.22751879403018063
L3_4,0.22751879403018063
L3_5,0.22751879403018063
L3_6,0.22751879403018063
L3_7,0.22751879403018063
L3_8,0.22751879403018063
L3_9,0.22751879403018063
IO,2.8365078063671034
MemController,1.2156462027287587
Si_0,0.0
Si_1,0.0
Si_2,0.0
Si_3,0.0
Si_4,0.0
